      -3.4        -3.3   0.5             dNNLO.QCD                                                              150.577803 +-         1.722310
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   0.5             NNLO.QT-CS.42                 woVT2                                           9.542076 +-         0.795939
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.544801 +-         0.260350

===================================================================================================================================================

      -3.3        -3.2   extrapolation   dNNLO.QCD                                                                   170.559296 +-         3.422939
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.3        -3.2   extrapolation   NNLO.QT-CS.42                 woVT2                                          16.843647 +-         1.705840
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.821078 +-         0.030896
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            65.730935 +-         2.423317
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           100.979645 +-         1.690688
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -18.816010 +-         0.273442

      -3.3        -3.2   0.01            dNNLO.QCD                                                              170.405304 +-         3.480980
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.3        -3.2   0.01            NNLO.QT-CS.42                 woVT2                                          16.689655 +-         1.819506
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.821078 +-         0.030896
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            65.730935 +-         2.423317
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           100.979645 +-         1.690688
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -18.816010 +-         0.273442

      -3.3        -3.2   0.05            dNNLO.QCD                                                              168.931291 +-         3.176202
